34	9	31	18
29	0	22	11
29	0	22	11
25	0	30	10
34	8	39	19
31	5	32	15
34	8	35	18
31	5	32	15
34	8	35	18
31	7	26	16
34	10	29	19
34	8	35	18
34	8	35	18
29	0	30	12
29	0	30	12
28	7	32	16
31	10	35	19
30	0	30	12
28	0	28	11
31	0	24	12
24	0	17	9
21	0	17	8
20	0	16	7
19	0	20	7
19	0	20	7
20	0	20	8
20	0	20	8
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
27	0	20	10
27	0	20	10
23	0	16	8
23	0	16	8
23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
23	0	24	9
23	0	24	9
20	0	24	8
20	0	24	8
27	0	20	10
27	0	20	10
23	0	20	9
24	0	21	9
21	0	17	8
28	0	24	11
20	0	17	7
29	0	26	11
27	0	20	10
29	0	22	11
29	0	22	11
29	0	22	11
29	0	22	11
29	0	22	11
27	0	20	10
29	0	22	11
29	0	22	11
29	0	22	11
29	0	22	11
29	0	22	11
29	0	22	11
29	0	22	11
25	0	22	9
23	0	20	9
16	0	17	6
16	0	17	6
21	0	17	8
20	0	16	7
21	0	17	8
20	0	16	7
23	0	20	9
23	0	20	9
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
