32	0	25	12
31	0	24	12
39	0	32	15
32	0	25	12
29	0	27	11
29	0	27	11
29	0	21	11
29	0	21	11
32	0	25	12
31	0	24	12
36	0	21	13
36	0	21	13
29	0	21	11
29	0	21	11
29	0	25	11
29	0	25	11
39	0	32	15
39	0	32	15
36	0	32	14
36	0	32	14
38	0	30	14
36	0	28	13
47	0	36	18
47	0	36	18
47	0	40	18
47	0	40	18
47	0	40	18
47	0	40	18
51	0	40	19
51	0	40	19
50	0	43	19
50	0	43	19
50	5	42	22
50	5	42	22
50	5	42	22
50	5	42	22
49	6	42	22
56	13	49	29
53	15	50	30
55	17	52	32
56	22	60	36
56	22	60	36
56	22	60	36
56	22	60	36
57	26	58	38
57	26	58	38
58	25	58	38
61	28	61	41
56	30	57	40
63	37	64	47
72	43	63	53
67	38	58	48
63	32	60	44
70	39	67	51
74	56	64	62
73	55	63	61
69	49	69	57
73	53	73	61
78	65	71	69
74	61	67	65
77	58	71	65
77	58	71	65
68	53	71	59
71	56	74	62
70	69	71	69
75	74	76	74
84	78	80	80
83	77	79	79
86	75	81	78
82	71	77	74
68	64	87	67
76	72	95	75
80	81	83	80
86	87	89	86
97	99	88	97
95	97	86	95
95	109	98	103
95	109	98	103
84	112	101	102
92	120	109	110
110	119	98	113
99	108	87	102
89	100	96	96
96	107	103	103
84	102	98	96
99	117	113	111
103	135	98	121
99	131	94	117
100	131	99	118
100	131	99	118
93	117	98	107
104	128	109	118
106	147	95	128
102	143	91	124
108	135	99	122
101	128	92	115
98	131	102	117
105	138	109	124
100	140	97	123
103	143	100	126
107	140	96	125
104	137	93	122
96	134	103	119
103	141	110	126
94	151	103	128
97	154	106	131
109	158	101	136
101	150	93	128
102	135	106	121
103	136	107	122
102	154	107	133
102	154	107	133
96	151	115	130
101	156	120	135
119	181	100	153
101	163	82	135
98	155	107	132
102	159	111	136
108	155	110	135
104	151	106	131
105	155	116	135
105	155	116	135
105	146	122	131
102	143	119	128
113	153	110	136
103	143	100	126
109	125	102	117
105	121	98	113
89	118	98	107
103	132	112	121
103	129	98	117
101	127	96	115
87	92	97	91
99	104	109	103
84	95	93	91
102	113	111	109
94	117	109	109
104	127	119	119
101	125	110	116
99	123	108	114
102	122	102	113
97	117	97	108
94	105	101	101
96	107	103	103
100	107	98	103
94	101	92	97
108	111	97	108
90	93	79	90
84	77	90	80
88	81	94	84
86	87	80	85
81	82	75	80
88	87	85	87
80	79	77	79
90	77	81	81
83	70	74	74
85	49	68	61
80	44	63	56
69	50	63	57
74	55	68	62
89	66	72	73
74	51	57	58
67	36	64	48
70	39	67	51
70	40	63	51
67	37	60	48
67	27	70	43
64	24	67	40
67	29	64	44
61	23	58	38
59	15	56	32
59	15	56	32
63	19	60	36
59	15	56	32
60	14	56	32
58	12	54	30
58	11	56	30
57	10	55	29
60	9	53	29
60	9	53	29
61	11	46	29
60	10	45	28
57	2	42	23
54	0	39	20
50	0	43	19
50	0	43	19
54	0	43	21
51	0	40	19
51	0	40	19
51	0	40	19
47	0	40	18
47	0	40	18
47	0	40	18
47	0	40	18
54	0	43	21
51	0	40	19
44	0	40	17
47	1	43	19
44	0	40	17
47	1	43	19
51	0	40	19
54	0	43	21
53	2	46	22
60	9	53	29
57	1	46	22
54	0	43	21
50	0	45	20
60	8	55	28
65	22	58	38
75	32	68	48
68	30	61	44
71	33	64	47
78	36	63	51
71	29	56	44
66	21	58	38
66	21	58	38
51	18	58	32
72	39	79	53
74	74	76	74
81	81	83	81
84	83	90	84
95	94	101	95
100	87	93	91
89	76	82	80
78	61	93	69
89	72	104	80
72	107	93	94
99	134	120	121
120	157	100	139
99	136	79	118
102	91	93	94
91	80	82	83
90	90	90	90
96	96	96	96
89	130	106	115
105	146	122	131
97	183	125	150
117	203	145	170
120	246	136	195
128	254	144	203
134	255	143	206
131	253	140	203
127	252	149	202
128	253	150	203
137	250	140	203
132	245	135	198
120	243	152	195
139	255	171	210
145	255	168	212
149	255	172	213
157	255	180	217
149	255	172	213
154	255	185	216
149	255	180	214
141	255	188	213
151	255	198	217
157	255	182	217
157	255	182	217
151	255	190	216
151	255	190	216
154	255	182	216
154	255	182	216
148	255	182	214
148	255	182	214
151	255	190	216
151	255	190	216
151	255	196	217
151	255	196	217
151	255	204	218
151	255	204	218
157	255	194	218
157	255	194	218
159	255	186	218
159	255	186	218
157	255	206	220
157	255	206	220
162	255	218	222
162	255	218	222
170	255	214	224
170	255	214	224
173	255	210	225
173	255	210	225
176	255	210	226
176	255	210	226
178	255	218	227
178	255	218	227
184	255	224	230
184	255	224	230
184	255	230	230
184	255	230	230
189	255	238	233
189	255	238	233
195	255	234	234
195	255	234	234
197	255	242	236
197	255	242	236
197	255	244	236
197	255	244	236
197	255	244	236
197	255	244	236
207	255	254	240
207	255	254	240
215	255	255	243
215	255	255	243
223	255	255	245
223	255	255	245
223	255	255	245
223	255	255	245
227	255	255	246
227	255	255	246
227	255	255	246
227	255	255	246
227	255	254	246
227	255	254	246
234	255	252	248
234	255	252	248
239	255	252	249
239	255	252	249
242	255	252	250
242	255	252	250
239	255	252	249
239	255	252	249
239	255	252	249
239	255	252	249
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
235	255	252	248
235	255	252	248
234	255	255	248
234	255	255	248
235	255	255	249
235	255	255	249
235	255	254	248
235	255	254	248
235	255	255	249
235	255	255	249
239	255	255	250
239	255	255	250
235	255	252	248
235	255	252	248
227	255	255	246
227	255	255	246
223	255	255	245
223	255	255	245
219	255	255	244
219	255	255	244
215	255	254	242
215	255	254	242
207	255	254	240
207	255	254	240
207	255	255	240
207	255	255	240
203	255	254	239
203	255	254	239
197	255	248	236
197	255	248	236
192	255	248	235
192	255	248	235
187	255	248	233
187	255	248	233
184	255	234	231
184	255	234	231
181	255	224	229
181	255	224	229
176	255	228	228
176	255	228	228
173	255	238	228
173	255	238	228
170	255	230	226
170	255	230	226
167	255	224	225
167	255	224	225
165	255	210	222
165	255	210	222
154	255	210	219
154	255	210	219
157	255	214	221
157	255	214	221
162	255	214	222
162	255	214	222
165	255	220	224
165	255	220	224
159	255	218	222
159	255	218	222
148	255	196	216
148	255	196	216
176	255	172	221
155	255	151	213
155	255	167	215
146	255	158	211
143	255	162	210
142	255	161	210
